Time Position Velocity Angle DeploymentAngle AdjustedPosition AdjustedVelocity AdjustedAngle
9.560000,8206.071461,149.006061,64.139245,0.236725,8212.430510,149.054807,64.186877
9.561000,8206.220460,148.993064,64.137765,0.236725,8212.430510,149.054807,64.186877
9.562000,8206.369447,148.980067,64.136285,0.236725,8212.430510,149.054807,64.186877
9.563000,8206.518421,148.967070,64.134804,0.236725,8212.430510,149.054807,64.186877
9.564000,8206.667381,148.954075,64.133323,0.236725,8212.430510,149.054807,64.186877
9.565000,8206.816329,148.941079,64.131843,0.236725,8212.430510,149.054807,64.186877
9.566000,8206.965263,148.928085,64.130362,0.236725,8212.430510,149.054807,64.186877
9.567000,8207.114185,148.915090,64.128880,0.236725,8212.430510,149.054807,64.186877
9.568000,8207.263094,148.902097,64.127399,0.236725,8212.430510,149.054807,64.186877
9.569000,8207.411989,148.889104,64.125917,0.236725,8212.430510,149.054807,64.186877
9.570000,8207.560872,148.876011,64.124435,0.253632,8216.267725,149.043366,64.226008
9.571000,8207.709741,148.862919,64.122953,0.253632,8216.267725,149.043366,64.226008
9.572000,8207.858598,148.849827,64.121471,0.253632,8216.267725,149.043366,64.226008
9.573000,8208.007441,148.836736,64.119989,0.253632,8216.267725,149.043366,64.226008
9.574000,8208.156271,148.823646,64.118506,0.253632,8216.267725,149.043366,64.226008
9.575000,8208.305088,148.810556,64.117023,0.253632,8216.267725,149.043366,64.226008
9.576000,8208.453892,148.797467,64.115541,0.253632,8216.267725,149.043366,64.226008
9.577000,8208.602683,148.784378,64.114057,0.253632,8216.267725,149.043366,64.226008
9.578000,8208.751461,148.771290,64.112574,0.253632,8216.267725,149.043366,64.226008
9.579000,8208.900226,148.758203,64.111090,0.253632,8216.267725,149.043366,64.226008
9.580000,8209.048977,148.745134,64.109607,0.250641,8218.828140,148.758369,64.084607
9.581000,8209.197716,148.732065,64.108123,0.250641,8218.828140,148.758369,64.084607
9.582000,8209.346441,148.718997,64.106639,0.250641,8218.828140,148.758369,64.084607
9.583000,8209.495154,148.705930,64.105154,0.250641,8218.828140,148.758369,64.084607
9.584000,8209.643853,148.692863,64.103670,0.250641,8218.828140,148.758369,64.084607
9.585000,8209.792540,148.679797,64.102185,0.250641,8218.828140,148.758369,64.084607
9.586000,8209.941213,148.666732,64.100700,0.250641,8218.828140,148.758369,64.084607
9.587000,8210.089873,148.653667,64.099215,0.250641,8218.828140,148.758369,64.084607
9.588000,8210.238520,148.640602,64.097730,0.250641,8218.828140,148.758369,64.084607
9.589000,8210.387154,148.627539,64.096245,0.250641,8218.828140,148.758369,64.084607
9.590000,8210.535776,148.615065,64.094759,0.147064,8194.631912,148.896710,64.085765
9.591000,8210.684384,148.602592,64.093273,0.147064,8194.631912,148.896710,64.085765
9.592000,8210.832981,148.590119,64.091787,0.147064,8194.631912,148.896710,64.085765
9.593000,8210.981565,148.577647,64.090301,0.147064,8194.631912,148.896710,64.085765
9.594000,8211.130136,148.565176,64.088815,0.147064,8194.631912,148.896710,64.085765
9.595000,8211.278695,148.552704,64.087328,0.147064,8194.631912,148.896710,64.085765
9.596000,8211.427241,148.540234,64.085841,0.147064,8194.631912,148.896710,64.085765
9.597000,8211.575775,148.527763,64.084354,0.147064,8194.631912,148.896710,64.085765
9.598000,8211.724297,148.515293,64.082867,0.147064,8194.631912,148.896710,64.085765
9.599000,8211.872806,148.502824,64.081380,0.147064,8194.631912,148.896710,64.085765
9.600000,8212.021302,148.489839,64.079892,0.238434,8218.755155,148.506237,64.181009
9.601000,8212.169786,148.476854,64.078405,0.238434,8218.755155,148.506237,64.181009
9.602000,8212.318256,148.463869,64.076917,0.238434,8218.755155,148.506237,64.181009
9.603000,8212.466713,148.450886,64.075429,0.238434,8218.755155,148.506237,64.181009
9.604000,8212.615158,148.437902,64.073941,0.238434,8218.755155,148.506237,64.181009
9.605000,8212.763589,148.424920,64.072452,0.238434,8218.755155,148.506237,64.181009
9.606000,8212.912008,148.411938,64.070964,0.238434,8218.755155,148.506237,64.181009
9.607000,8213.060413,148.398956,64.069475,0.238434,8218.755155,148.506237,64.181009
9.608000,8213.208806,148.385975,64.067986,0.238434,8218.755155,148.506237,64.181009
9.609000,8213.357185,148.372995,64.066496,0.238434,8218.755155,148.506237,64.181009
9.610000,8213.505552,148.360232,64.065007,0.200897,8211.891923,148.387771,64.120869
9.611000,8213.653906,148.347469,64.063517,0.200897,8211.891923,148.387771,64.120869
9.612000,8213.802247,148.334707,64.062028,0.200897,8211.891923,148.387771,64.120869
9.613000,8213.950575,148.321946,64.060538,0.200897,8211.891923,148.387771,64.120869
9.614000,8214.098891,148.309185,64.059048,0.200897,8211.891923,148.387771,64.120869
9.615000,8214.247193,148.296425,64.057557,0.200897,8211.891923,148.387771,64.120869
9.616000,8214.395483,148.283665,64.056067,0.200897,8211.891923,148.387771,64.120869
9.617000,8214.543761,148.270905,64.054576,0.200897,8211.891923,148.387771,64.120869
9.618000,8214.692025,148.258146,64.053085,0.200897,8211.891923,148.387771,64.120869
9.619000,8214.840277,148.245388,64.051594,0.200897,8211.891923,148.387771,64.120869
9.620000,8214.988516,148.232489,64.050103,0.225494,8219.065421,148.247838,63.927610
9.621000,8215.136742,148.219591,64.048611,0.225494,8219.065421,148.247838,63.927610
9.622000,8215.284955,148.206693,64.047120,0.225494,8219.065421,148.247838,63.927610
9.623000,8215.433155,148.193796,64.045628,0.225494,8219.065421,148.247838,63.927610
9.624000,8215.581343,148.180900,64.044136,0.225494,8219.065421,148.247838,63.927610
9.625000,8215.729517,148.168004,64.042643,0.225494,8219.065421,148.247838,63.927610
9.626000,8215.877679,148.155108,64.041151,0.225494,8219.065421,148.247838,63.927610
9.627000,8216.025827,148.142213,64.039658,0.225494,8219.065421,148.247838,63.927610
9.628000,8216.173963,148.129319,64.038165,0.225494,8219.065421,148.247838,63.927610
9.629000,8216.322086,148.116425,64.036672,0.225494,8219.065421,148.247838,63.927610
9.630000,8216.470196,148.103855,64.035179,0.168243,8209.379481,147.988552,64.139672
9.631000,8216.618294,148.091285,64.033686,0.168243,8209.379481,147.988552,64.139672
9.632000,8216.766379,148.078716,64.032192,0.168243,8209.379481,147.988552,64.139672
9.633000,8216.914451,148.066147,64.030699,0.168243,8209.379481,147.988552,64.139672
9.634000,8217.062511,148.053579,64.029205,0.168243,8209.379481,147.988552,64.139672
9.635000,8217.210558,148.041011,64.027710,0.168243,8209.379481,147.988552,64.139672
9.636000,8217.358593,148.028443,64.026216,0.168243,8209.379481,147.988552,64.139672
9.637000,8217.506615,148.015876,64.024722,0.168243,8209.379481,147.988552,64.139672
9.638000,8217.654625,148.003310,64.023227,0.168243,8209.379481,147.988552,64.139672
9.639000,8217.802622,147.990744,64.021732,0.168243,8209.379481,147.988552,64.139672
9.640000,8217.950606,147.978065,64.020237,0.188812,8215.233015,147.851908,64.066228
9.641000,8218.098578,147.965386,64.018742,0.188812,8215.233015,147.851908,64.066228
9.642000,8218.246537,147.952707,64.017246,0.188812,8215.233015,147.851908,64.066228
9.643000,8218.394483,147.940029,64.015751,0.188812,8215.233015,147.851908,64.066228
9.644000,8218.542417,147.927352,64.014255,0.188812,8215.233015,147.851908,64.066228
9.645000,8218.690338,147.914675,64.012759,0.188812,8215.233015,147.851908,64.066228
9.646000,8218.838246,147.901999,64.011263,0.188812,8215.233015,147.851908,64.066228
9.647000,8218.986142,147.889323,64.009766,0.188812,8215.233015,147.851908,64.066228
9.648000,8219.134025,147.876647,64.008270,0.188812,8215.233015,147.851908,64.066228
9.649000,8219.281895,147.863972,64.006773,0.188812,8215.233015,147.851908,64.066228
9.650000,8219.429753,147.851495,64.005276,0.152924,8209.297346,147.711753,64.052736
9.651000,8219.577598,147.839019,64.003779,0.152924,8209.297346,147.711753,64.052736
9.652000,8219.725431,147.826542,64.002281,0.152924,8209.297346,147.711753,64.052736
9.653000,8219.873251,147.814067,64.000784,0.152924,8209.297346,147.711753,64.052736
9.654000,8220.021059,147.801591,63.999286,0.152924,8209.297346,147.711753,64.052736
9.655000,8220.168855,147.789117,63.997788,0.152924,8209.297346,147.711753,64.052736
9.656000,8220.316637,147.776642,63.996290,0.152924,8209.297346,147.711753,64.052736
9.657000,8220.464408,147.764168,63.994792,0.152924,8209.297346,147.711753,64.052736
9.658000,8220.612166,147.751695,63.993293,0.152924,8209.297346,147.711753,64.052736
9.659000,8220.759911,147.739222,63.991795,0.152924,8209.297346,147.711753,64.052736
9.660000,8220.907644,147.726605,63.990296,0.179352,8212.917648,147.886975,63.988267
9.661000,8221.055364,147.713989,63.988797,0.179352,8212.917648,147.886975,63.988267
9.662000,8221.203072,147.701373,63.987298,0.179352,8212.917648,147.886975,63.988267
9.663000,8221.350767,147.688757,63.985798,0.179352,8212.917648,147.886975,63.988267
9.664000,8221.498450,147.676142,63.984299,0.179352,8212.917648,147.886975,63.988267
9.665000,8221.646119,147.663528,63.982799,0.179352,8212.917648,147.886975,63.988267
9.666000,8221.793777,147.650914,63.981299,0.179352,8212.917648,147.886975,63.988267
9.667000,8221.941421,147.638301,63.979799,0.179352,8212.917648,147.886975,63.988267
9.668000,8222.089053,147.625688,63.978298,0.179352,8212.917648,147.886975,63.988267
9.669000,8222.236673,147.613075,63.976798,0.179352,8212.917648,147.886975,63.988267
9.670000,8222.384279,147.600130,63.975297,0.238129,8227.322891,147.714874,64.065112
9.671000,8222.531873,147.587186,63.973796,0.238129,8227.322891,147.714874,64.065112
9.672000,8222.679454,147.574243,63.972295,0.238129,8227.322891,147.714874,64.065112
9.673000,8222.827021,147.561300,63.970794,0.238129,8227.322891,147.714874,64.065112
9.674000,8222.974576,147.548357,63.969292,0.238129,8227.322891,147.714874,64.065112
9.675000,8223.122118,147.535415,63.967790,0.238129,8227.322891,147.714874,64.065112
9.676000,8223.269647,147.522474,63.966288,0.238129,8227.322891,147.714874,64.065112
9.677000,8223.417163,147.509533,63.964786,0.238129,8227.322891,147.714874,64.065112
9.678000,8223.564666,147.496593,63.963284,0.238129,8227.322891,147.714874,64.065112
9.679000,8223.712156,147.483654,63.961782,0.238129,8227.322891,147.714874,64.065112
9.680000,8223.859633,147.470518,63.960279,0.271576,8238.255131,147.391849,63.927603
9.681000,8224.007097,147.457383,63.958776,0.271576,8238.255131,147.391849,63.927603
9.682000,8224.154548,147.444249,63.957273,0.271576,8238.255131,147.391849,63.927603
9.683000,8224.301986,147.431116,63.955770,0.271576,8238.255131,147.391849,63.927603
9.684000,8224.449410,147.417983,63.954266,0.271576,8238.255131,147.391849,63.927603
9.685000,8224.596822,147.404850,63.952763,0.271576,8238.255131,147.391849,63.927603
9.686000,8224.744220,147.391719,63.951259,0.271576,8238.255131,147.391849,63.927603
9.687000,8224.891605,147.378587,63.949755,0.271576,8238.255131,147.391849,63.927603
9.688000,8225.038977,147.365457,63.948251,0.271576,8238.255131,147.391849,63.927603
9.689000,8225.186336,147.352327,63.946746,0.271576,8238.255131,147.391849,63.927603
9.690000,8225.333682,147.339577,63.945242,0.205963,8225.095179,147.291394,64.001776
9.691000,8225.481015,147.326828,63.943737,0.205963,8225.095179,147.291394,64.001776
9.692000,8225.628336,147.314079,63.942232,0.205963,8225.095179,147.291394,64.001776
9.693000,8225.775643,147.301331,63.940726,0.205963,8225.095179,147.291394,64.001776
9.694000,8225.922938,147.288583,63.939221,0.205963,8225.095179,147.291394,64.001776
9.695000,8226.070221,147.275835,63.937716,0.205963,8225.095179,147.291394,64.001776
9.696000,8226.217490,147.263089,63.936210,0.205963,8225.095179,147.291394,64.001776
9.697000,8226.364747,147.250342,63.934704,0.205963,8225.095179,147.291394,64.001776
9.698000,8226.511991,147.237597,63.933198,0.205963,8225.095179,147.291394,64.001776
9.699000,8226.659222,147.224852,63.931691,0.205963,8225.095179,147.291394,64.001776
9.700000,8226.806440,147.212093,63.930185,0.208466,8226.341312,147.236207,63.918771
9.701000,8226.953646,147.199335,63.928678,0.208466,8226.341312,147.236207,63.918771
9.702000,8227.100839,147.186577,63.927171,0.208466,8226.341312,147.236207,63.918771
9.703000,8227.248019,147.173820,63.925664,0.208466,8226.341312,147.236207,63.918771
9.704000,8227.395187,147.161063,63.924157,0.208466,8226.341312,147.236207,63.918771
9.705000,8227.542341,147.148307,63.922649,0.208466,8226.341312,147.236207,63.918771
9.706000,8227.689483,147.135551,63.921141,0.208466,8226.341312,147.236207,63.918771
9.707000,8227.836613,147.122796,63.919634,0.208466,8226.341312,147.236207,63.918771
9.708000,8227.983729,147.110042,63.918125,0.208466,8226.341312,147.236207,63.918771
9.709000,8228.130833,147.097288,63.916617,0.208466,8226.341312,147.236207,63.918771
9.710000,8228.277924,147.084586,63.915109,0.199249,8222.421730,147.361358,63.986754
9.711000,8228.425002,147.071885,63.913600,0.199249,8222.421730,147.361358,63.986754
9.712000,8228.572067,147.059184,63.912091,0.199249,8222.421730,147.361358,63.986754
9.713000,8228.719120,147.046483,63.910582,0.199249,8222.421730,147.361358,63.986754
9.714000,8228.866160,147.033783,63.909073,0.199249,8222.421730,147.361358,63.986754
9.715000,8229.013188,147.021084,63.907564,0.199249,8222.421730,147.361358,63.986754
9.716000,8229.160202,147.008385,63.906054,0.199249,8222.421730,147.361358,63.986754
9.717000,8229.307205,146.995687,63.904544,0.199249,8222.421730,147.361358,63.986754
9.718000,8229.454194,146.982989,63.903034,0.199249,8222.421730,147.361358,63.986754
9.719000,8229.601171,146.970292,63.901524,0.199249,8222.421730,147.361358,63.986754
9.720000,8229.748134,146.957506,63.900014,0.215118,8224.589374,147.519033,63.990241
9.721000,8229.895086,146.944721,63.898503,0.215118,8224.589374,147.519033,63.990241
9.722000,8230.042024,146.931936,63.896992,0.215118,8224.589374,147.519033,63.990241
9.723000,8230.188949,146.919152,63.895481,0.215118,8224.589374,147.519033,63.990241
9.724000,8230.335862,146.906369,63.893970,0.215118,8224.589374,147.519033,63.990241
9.725000,8230.482762,146.893586,63.892459,0.215118,8224.589374,147.519033,63.990241
9.726000,8230.629649,146.880803,63.890947,0.215118,8224.589374,147.519033,63.990241
9.727000,8230.776524,146.868021,63.889435,0.215118,8224.589374,147.519033,63.990241
9.728000,8230.923385,146.855240,63.887923,0.215118,8224.589374,147.519033,63.990241
9.729000,8231.070234,146.842459,63.886411,0.215118,8224.589374,147.519033,63.990241
9.730000,8231.217070,146.829491,63.884899,0.248016,8240.885731,146.675425,63.883477
9.731000,8231.363893,146.816523,63.883387,0.248016,8240.885731,146.675425,63.883477
9.732000,8231.510703,146.803556,63.881874,0.248016,8240.885731,146.675425,63.883477
9.733000,8231.657500,146.790589,63.880361,0.248016,8240.885731,146.675425,63.883477
9.734000,8231.804284,146.777624,63.878848,0.248016,8240.885731,146.675425,63.883477
9.735000,8231.951056,146.764658,63.877334,0.248016,8240.885731,146.675425,63.883477
9.736000,8232.097814,146.751694,63.875821,0.248016,8240.885731,146.675425,63.883477
9.737000,8232.244559,146.738729,63.874307,0.248016,8240.885731,146.675425,63.883477
9.738000,8232.391291,146.725766,63.872793,0.248016,8240.885731,146.675425,63.883477
9.739000,8232.538010,146.712803,63.871279,0.248016,8240.885731,146.675425,63.883477
9.740000,8232.684717,146.699821,63.869765,0.251434,8241.068558,146.714139,63.979298
9.741000,8232.831410,146.686839,63.868251,0.251434,8241.068558,146.714139,63.979298
9.742000,8232.978090,146.673858,63.866736,0.251434,8241.068558,146.714139,63.979298
9.743000,8233.124758,146.660877,63.865221,0.251434,8241.068558,146.714139,63.979298
9.744000,8233.271412,146.647897,63.863706,0.251434,8241.068558,146.714139,63.979298
9.745000,8233.418054,146.634918,63.862191,0.251434,8241.068558,146.714139,63.979298
9.746000,8233.564682,146.621939,63.860675,0.251434,8241.068558,146.714139,63.979298
9.747000,8233.711298,146.608961,63.859160,0.251434,8241.068558,146.714139,63.979298
9.748000,8233.857900,146.595983,63.857644,0.251434,8241.068558,146.714139,63.979298
9.749000,8234.004489,146.583006,63.856128,0.251434,8241.068558,146.714139,63.979298
9.750000,8234.151066,146.570248,63.854612,0.213165,8233.724563,146.648484,63.913243
9.751000,8234.297630,146.557490,63.853095,0.213165,8233.724563,146.648484,63.913243
9.752000,8234.444181,146.544732,63.851578,0.213165,8233.724563,146.648484,63.913243
9.753000,8234.590719,146.531975,63.850062,0.213165,8233.724563,146.648484,63.913243
9.754000,8234.737245,146.519218,63.848545,0.213165,8233.724563,146.648484,63.913243
9.755000,8234.883758,146.506462,63.847027,0.213165,8233.724563,146.648484,63.913243
9.756000,8235.030258,146.493707,63.845510,0.213165,8233.724563,146.648484,63.913243
9.757000,8235.176745,146.480952,63.843992,0.213165,8233.724563,146.648484,63.913243
9.758000,8235.323220,146.468197,63.842475,0.213165,8233.724563,146.648484,63.913243
9.759000,8235.469682,146.455443,63.840957,0.213165,8233.724563,146.648484,63.913243
9.760000,8235.616131,146.442701,63.839438,0.211090,8234.352565,146.550771,63.913364
9.761000,8235.762567,146.429960,63.837920,0.211090,8234.352565,146.550771,63.913364
9.762000,8235.908991,146.417219,63.836402,0.211090,8234.352565,146.550771,63.913364
9.763000,8236.055402,146.404479,63.834883,0.211090,8234.352565,146.550771,63.913364
9.764000,8236.201800,146.391739,63.833364,0.211090,8234.352565,146.550771,63.913364
9.765000,8236.348185,146.379000,63.831845,0.211090,8234.352565,146.550771,63.913364
9.766000,8236.494558,146.366261,63.830325,0.211090,8234.352565,146.550771,63.913364
9.767000,8236.640918,146.353523,63.828806,0.211090,8234.352565,146.550771,63.913364
9.768000,8236.787265,146.340785,63.827286,0.211090,8234.352565,146.550771,63.913364
9.769000,8236.933599,146.328048,63.825766,0.211090,8234.352565,146.550771,63.913364
9.770000,8237.079921,146.314935,63.824246,0.276825,8250.860397,146.315393,63.736562
9.771000,8237.226229,146.301823,63.822726,0.276825,8250.860397,146.315393,63.736562
9.772000,8237.372524,146.288711,63.821205,0.276825,8250.860397,146.315393,63.736562
9.773000,8237.518806,146.275600,63.819684,0.276825,8250.860397,146.315393,63.736562
9.774000,8237.665075,146.262490,63.818163,0.276825,8250.860397,146.315393,63.736562
9.775000,8237.811331,146.249380,63.816642,0.276825,8250.860397,146.315393,63.736562
9.776000,8237.957574,146.236270,63.815121,0.276825,8250.860397,146.315393,63.736562
9.777000,8238.103804,146.223162,63.813600,0.276825,8250.860397,146.315393,63.736562
9.778000,8238.250021,146.210053,63.812078,0.276825,8250.860397,146.315393,63.736562
9.779000,8238.396224,146.196946,63.810556,0.276825,8250.860397,146.315393,63.736562
9.780000,8238.542414,146.183794,63.809034,0.284454,8254.462401,146.126846,63.737696
9.781000,8238.688592,146.170643,63.807511,0.284454,8254.462401,146.126846,63.737696
9.782000,8238.834756,146.157492,63.805989,0.284454,8254.462401,146.126846,63.737696
9.783000,8238.980907,146.144342,63.804466,0.284454,8254.462401,146.126846,63.737696
9.784000,8239.127044,146.131193,63.802943,0.284454,8254.462401,146.126846,63.737696
9.785000,8239.273169,146.118044,63.801420,0.284454,8254.462401,146.126846,63.737696
9.786000,8239.419280,146.104896,63.799897,0.284454,8254.462401,146.126846,63.737696
9.787000,8239.565379,146.091748,63.798373,0.284454,8254.462401,146.126846,63.737696
9.788000,8239.711464,146.078602,63.796850,0.284454,8254.462401,146.126846,63.737696
9.789000,8239.857536,146.065455,63.795326,0.284454,8254.462401,146.126846,63.737696
9.790000,8240.003595,146.052630,63.793802,0.228790,8244.001389,146.034072,63.687421
9.791000,8240.149641,146.039806,63.792277,0.228790,8244.001389,146.034072,63.687421
9.792000,8240.295675,146.026982,63.790753,0.228790,8244.001389,146.034072,63.687421
9.793000,8240.441695,146.014159,63.789228,0.228790,8244.001389,146.034072,63.687421
9.794000,8240.587703,146.001336,63.787703,0.228790,8244.001389,146.034072,63.687421
9.795000,8240.733698,145.988514,63.786178,0.228790,8244.001389,146.034072,63.687421
9.796000,8240.879680,145.975693,63.784653,0.228790,8244.001389,146.034072,63.687421
9.797000,8241.025649,145.962872,63.783128,0.228790,8244.001389,146.034072,63.687421
9.798000,8241.171606,145.950051,63.781602,0.228790,8244.001389,146.034072,63.687421
9.799000,8241.317549,145.937231,63.780076,0.228790,8244.001389,146.034072,63.687421
9.800000,8241.463480,145.924587,63.778550,0.197174,8239.757976,145.789818,63.903310
9.801000,8241.609399,145.911944,63.777024,0.197174,8239.757976,145.789818,63.903310
9.802000,8241.755304,145.899301,63.775497,0.197174,8239.757976,145.789818,63.903310
9.803000,8241.901197,145.886658,63.773971,0.197174,8239.757976,145.789818,63.903310
9.804000,8242.047077,145.874016,63.772444,0.197174,8239.757976,145.789818,63.903310
9.805000,8242.192945,145.861375,63.770917,0.197174,8239.757976,145.789818,63.903310
9.806000,8242.338800,145.848734,63.769389,0.197174,8239.757976,145.789818,63.903310
9.807000,8242.484643,145.836093,63.767862,0.197174,8239.757976,145.789818,63.903310
9.808000,8242.630472,145.823453,63.766334,0.197174,8239.757976,145.789818,63.903310
9.809000,8242.776290,145.810814,63.764807,0.197174,8239.757976,145.789818,63.903310
9.810000,8242.922094,145.797576,63.763279,0.302032,8259.953583,145.944251,63.784611
9.811000,8243.067885,145.784339,63.761750,0.302032,8259.953583,145.944251,63.784611
9.812000,8243.213662,145.771103,63.760222,0.302032,8259.953583,145.944251,63.784611
9.813000,8243.359427,145.757867,63.758693,0.302032,8259.953583,145.944251,63.784611
9.814000,8243.505178,145.744632,63.757164,0.302032,8259.953583,145.944251,63.784611
9.815000,8243.650916,145.731397,63.755635,0.302032,8259.953583,145.944251,63.784611
9.816000,8243.796641,145.718163,63.754106,0.302032,8259.953583,145.944251,63.784611
9.817000,8243.942352,145.704930,63.752577,0.302032,8259.953583,145.944251,63.784611
9.818000,8244.088051,145.691697,63.751047,0.302032,8259.953583,145.944251,63.784611
9.819000,8244.233736,145.678465,63.749517,0.302032,8259.953583,145.944251,63.784611
9.820000,8244.379408,145.665735,63.747987,0.214752,8242.765117,145.882418,63.639614
9.821000,8244.525067,145.653005,63.746457,0.214752,8242.765117,145.882418,63.639614
9.822000,8244.670714,145.640276,63.744927,0.214752,8242.765117,145.882418,63.639614
9.823000,8244.816348,145.627547,63.743396,0.214752,8242.765117,145.882418,63.639614
9.824000,8244.961969,145.614819,63.741865,0.214752,8242.765117,145.882418,63.639614
9.825000,8245.107578,145.602091,63.740334,0.214752,8242.765117,145.882418,63.639614
9.826000,8245.253173,145.589364,63.738803,0.214752,8242.765117,145.882418,63.639614
9.827000,8245.398756,145.576637,63.737272,0.214752,8242.765117,145.882418,63.639614
9.828000,8245.544327,145.563911,63.735740,0.214752,8242.765117,145.882418,63.639614
9.829000,8245.689884,145.551185,63.734208,0.214752,8242.765117,145.882418,63.639614
9.830000,8245.835429,145.538650,63.732676,0.179962,8238.526834,145.605257,63.676588
9.831000,8245.980961,145.526115,63.731144,0.179962,8238.526834,145.605257,63.676588
9.832000,8246.126481,145.513580,63.729612,0.179962,8238.526834,145.605257,63.676588
9.833000,8246.271989,145.501046,63.728079,0.179962,8238.526834,145.605257,63.676588
9.834000,8246.417483,145.488512,63.726546,0.179962,8238.526834,145.605257,63.676588
9.835000,8246.562966,145.475979,63.725013,0.179962,8238.526834,145.605257,63.676588
9.836000,8246.708435,145.463446,63.723480,0.179962,8238.526834,145.605257,63.676588
9.837000,8246.853892,145.450914,63.721947,0.179962,8238.526834,145.605257,63.676588
9.838000,8246.999337,145.438382,63.720413,0.179962,8238.526834,145.605257,63.676588
9.839000,8247.144769,145.425851,63.718879,0.179962,8238.526834,145.605257,63.676588
9.840000,8247.290189,145.413191,63.717345,0.203827,8245.255467,145.441099,63.669798
9.841000,8247.435596,145.400532,63.715811,0.203827,8245.255467,145.441099,63.669798
9.842000,8247.580990,145.387873,63.714277,0.203827,8245.255467,145.441099,63.669798
9.843000,8247.726371,145.375214,63.712742,0.203827,8245.255467,145.441099,63.669798
9.844000,8247.871740,145.362556,63.711208,0.203827,8245.255467,145.441099,63.669798
9.845000,8248.017096,145.349899,63.709673,0.203827,8245.255467,145.441099,63.669798
9.846000,8248.162440,145.337242,63.708138,0.203827,8245.255467,145.441099,63.669798
9.847000,8248.307771,145.324585,63.706602,0.203827,8245.255467,145.441099,63.669798
9.848000,8248.453089,145.311930,63.705067,0.203827,8245.255467,145.441099,63.669798
9.849000,8248.598395,145.299274,63.703531,0.203827,8245.255467,145.441099,63.669798
9.850000,8248.743688,145.286915,63.701995,0.148285,8235.118538,145.328419,63.692934
9.851000,8248.888969,145.274557,63.700459,0.148285,8235.118538,145.328419,63.692934
9.852000,8249.034237,145.262199,63.698923,0.148285,8235.118538,145.328419,63.692934
9.853000,8249.179493,145.249841,63.697386,0.148285,8235.118538,145.328419,63.692934
9.854000,8249.324737,145.237484,63.695850,0.148285,8235.118538,145.328419,63.692934
9.855000,8249.469968,145.225127,63.694313,0.148285,8235.118538,145.328419,63.692934
9.856000,8249.615187,145.212771,63.692776,0.148285,8235.118538,145.328419,63.692934
9.857000,8249.760394,145.200415,63.691238,0.148285,8235.118538,145.328419,63.692934
9.858000,8249.905588,145.188060,63.689701,0.148285,8235.118538,145.328419,63.692934
9.859000,8250.050770,145.175705,63.688163,0.148285,8235.118538,145.328419,63.692934
9.860000,8250.195939,145.163099,63.686625,0.195648,8247.313211,145.094266,63.703347
9.861000,8250.341096,145.150494,63.685087,0.195648,8247.313211,145.094266,63.703347
9.862000,8250.486240,145.137890,63.683549,0.195648,8247.313211,145.094266,63.703347
9.863000,8250.631372,145.125286,63.682011,0.195648,8247.313211,145.094266,63.703347
9.864000,8250.776491,145.112682,63.680472,0.195648,8247.313211,145.094266,63.703347
9.865000,8250.921597,145.100079,63.678933,0.195648,8247.313211,145.094266,63.703347
9.866000,8251.066691,145.087477,63.677394,0.195648,8247.313211,145.094266,63.703347
9.867000,8251.211772,145.074874,63.675855,0.195648,8247.313211,145.094266,63.703347
9.868000,8251.356841,145.062273,63.674316,0.195648,8247.313211,145.094266,63.703347
9.869000,8251.501897,145.049672,63.672776,0.195648,8247.313211,145.094266,63.703347
9.870000,8251.646940,145.036908,63.671236,0.225494,8256.371017,144.813847,63.595560
9.871000,8251.791970,145.024145,63.669696,0.225494,8256.371017,144.813847,63.595560
9.872000,8251.936988,145.011382,63.668156,0.225494,8256.371017,144.813847,63.595560
9.873000,8252.081993,144.998620,63.666615,0.225494,8256.371017,144.813847,63.595560
9.874000,8252.226985,144.985858,63.665075,0.225494,8256.371017,144.813847,63.595560
9.875000,8252.371965,144.973097,63.663534,0.225494,8256.371017,144.813847,63.595560
9.876000,8252.516932,144.960336,63.661993,0.225494,8256.371017,144.813847,63.595560
9.877000,8252.661885,144.947576,63.660452,0.225494,8256.371017,144.813847,63.595560
9.878000,8252.806827,144.934817,63.658910,0.225494,8256.371017,144.813847,63.595560
9.879000,8252.951755,144.922058,63.657369,0.225494,8256.371017,144.813847,63.595560
9.880000,8253.096671,144.909498,63.655827,0.188995,8248.139053,144.898284,63.672378
9.881000,8253.241574,144.896939,63.654285,0.188995,8248.139053,144.898284,63.672378
9.882000,8253.386465,144.884380,63.652743,0.188995,8248.139053,144.898284,63.672378
9.883000,8253.531343,144.871821,63.651200,0.188995,8248.139053,144.898284,63.672378
9.884000,8253.676208,144.859264,63.649658,0.188995,8248.139053,144.898284,63.672378
9.885000,8253.821061,144.846706,63.648115,0.188995,8248.139053,144.898284,63.672378
9.886000,8253.965902,144.834149,63.646572,0.188995,8248.139053,144.898284,63.672378
9.887000,8254.110730,144.821593,63.645029,0.188995,8248.139053,144.898284,63.672378
9.888000,8254.255545,144.809037,63.643485,0.188995,8248.139053,144.898284,63.672378
9.889000,8254.400348,144.796482,63.641942,0.188995,8248.139053,144.898284,63.672378
9.890000,8254.545138,144.783809,63.640398,0.210785,8249.901263,145.131628,63.700158
9.891000,8254.689915,144.771137,63.638854,0.210785,8249.901263,145.131628,63.700158
